t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
44.421,baseline,baseline,arm,0,0.31478551802493876,0.14809103447877386,0.11219573324009027,0.691308807897517,0.0,0.3318282277908082,0.14453352664857216,0.72336118896132,1.8910317512982173,0.012368267844061588,0.005821481905349067,-0.031970317038296205,0.034770172167619864,0.03675480137969735,0.08099999999999596,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.8912971534191327,1.8622015535615057,0.8396747863553597,1.8865159212407716,1.8912971534191327,1.6199223536441925,1.8889848020596707,1.0,,,,,,,,
44.501,baseline,baseline,arm,0,0.31630470119532261,0.14880451969377204,0.10814533271227561,0.6923812868225179,0.0,0.33234301767480856,0.1410924757965027,0.7285442927863928,1.8943610730802218,0.019230166713719507,0.009031458417698306,-0.051270892757147225,0.05549838733785831,0.043314240320850725,0.07900000000000063,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.894814473155887,1.8789990934082972,0.8481119754962633,1.8882219583612065,1.894814473155887,1.6275368751054136,1.8912971534191327,1.0,,,,,,,,
44.561,baseline,baseline,arm,0,0.31772240214288228,0.14945272895135941,0.10458992282322796,0.6933866861562779,0.0,0.3328256093550134,0.1381074248469635,0.7329659970154045,1.8972857173736593,0.01750248083406926,0.008002583427004373,-0.043893949247500195,0.04792762207115277,0.044927865429682017,0.08100000000000307,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.897753813354171,1.8897978434503613,0.8526777482097617,1.8896034087284264,1.897753813354171,1.63245820343568,1.894814473155887,1.0,,,,,,,,
44.68,baseline,baseline,arm,0,0.31925958652314268,0.15009702993505097,0.10266533291154314,0.6945017496412632,0.0,0.33336083982780634,0.13726892819738784,0.7353086646873143,1.9004401823537718,0.015371843802603816,0.0064430098369155,-0.01924589911684788,0.025459980174111,0.03778798777804699,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.9008440447193524,1.9037099151235994,0.8585274364429294,1.8915845096888835,1.9037099151235994,1.6386664764936911,1.897753813354171,1.0,,,,,,,,
44.782,baseline,baseline,arm,0,0.32063983853343936,0.15090496072990733,0.097475516867414597,0.6953830204332069,0.0,0.3337838498079393,0.1318649327955004,0.7414442079177603,1.9024760109544068,0.01380252010296757,0.008079307948564056,-0.05189816044128843,0.0543065726713652,0.04339251490128229,0.09999999999999432,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.9028760015567172,1.9239779012586073,0.8695374738778534,1.8918495710174146,1.9239779012586073,1.6470602369276481,1.9037099151235994,1.0,,,,,,,,
44.88,baseline,baseline,arm,0,0.32232881933880581,0.1516047510896866,0.093266207800590833,0.6966021449544687,0.0,0.33436902957814496,0.12825799974488375,0.7462219257233367,1.905451100000834,0.01688980805366423,0.0069979035977925765,-0.042093090668237035,0.04589187894233623,0.044263290790523546,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.9058733588441477,1.9397884596335138,0.8774150694192819,1.8931709143254716,1.9397884596335138,1.6540619505556038,1.9239779012586073,1.0,,,,,,,,
44.96,baseline,baseline,arm,0,0.32390456330669981,0.15228580744958109,0.089473708556290193,0.6977202652158416,0.0,0.33490572730360396,0.1249753837069905,0.7503707153059949,1.907972091532431,0.01575743967893983,0.006810563598944788,-0.03792499244300586,0.04162914524191856,0.04333834149491731,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.9083888972724026,1.950935787936917,0.8827881746192305,1.8942392102227967,1.950935787936917,1.6590880175128366,1.9397884596335138,1.0,,,,,,,,
45.082,baseline,baseline,arm,0,0.32510918223961338,0.15288435718822824,0.086448789356886574,0.6985316030483428,0.0,0.33529516946320453,0.12218945765779123,0.7535720110287156,1.9095882411980543,0.012046189329135532,0.005985497386471387,-0.030249191994035765,0.03310514269126282,0.03975555834412133,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.9099333240838836,1.9637565271099127,0.8898127726854131,1.8947337536122042,1.9637565271099127,1.6645590943728537,1.950935787936917,1.0,,,,,,,,
45.16,baseline,baseline,arm,0,0.32544403869241939,0.1532005987950639,0.08511371062884579,0.6986791153982581,0.0,0.33536597539116386,0.12061827340394535,0.75495411892887,1.9096174831222374,0.003315410423821905,0.003131105018174879,-0.013218601267730652,0.013983103532066022,0.030694433598259813,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.9097890915286169,1.9680152779760518,0.8912680250139382,1.8942817489000745,1.9680152779760518,1.6658385358546703,1.9637565271099127,1.0,,,,,,,,
45.219,baseline,baseline,arm,1,0.32663301539435263,0.15361535063458942,0.082240320236234538,0.6995668907800602,0.0,0.3357921075744289,0.11822786357036649,0.7578640117224608,1.9114508736473166,0.020499598309193887,0.007150893784922839,-0.049541213665711396,0.05408974638721486,0.03886634248997282,0.05799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9117634859458894,1.976274439076925,0.896640030588592,1.8951740921104796,1.976274439076925,1.6699630119304716,1.9680152779760518,1.0,,,,,,,,
45.26,baseline,baseline,arm,1,0.32679249536860538,0.15368963714879263,0.081802292140142063,0.6996761024748639,0.0,0.33584452918793467,0.11781921182147032,0.7582997891668383,1.9116396326511071,0.008393682855408726,0.0039098165370116305,-0.02305411032065854,0.024844165912893245,0.033956597341493096,0.01899999999999835,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.911860090690908,1.979628206273616,0.8987947461658239,1.8951272460238096,1.979628206273616,1.6713525722885394,1.976274439076925,1.0,,,,,,,,
45.322,baseline,baseline,arm,1,0.32722565862119624,0.15389478257485656,0.080592181311035654,0.6999707049000827,0.0,0.3359859383520397,0.11668095453890878,0.7594928669039276,1.9121304646949588,0.007101036927718881,0.0033630397715397418,-0.019837882444367377,0.021337205576886696,0.029538231827828363,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.912328856529722,1.982333252154862,0.8998636062426126,1.8952064005517788,1.982333252154862,1.672433028869744,1.979628206273616,1.0,,,,,,,,
45.36,baseline,baseline,arm,1,0.32722573697788437,0.15389449420136522,0.080592167736030867,0.699970927514372,0.0,0.3359860452068985,0.11668140020593767,0.7594928801985668,1.9121312531257748,1.3059448022989033e-06,-4.806224855602266e-06,-2.2625007978226672e-07,4.985627170964755e-06,0.019199820267863876,0.060000000000002274,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9122151025223635,1.9821783589921753,0.8991880509598564,1.8950924223249153,1.9821783589921753,1.6721684836998278,1.982333252154862,1.0,,,,,,,,
45.382,baseline,baseline,arm,1,0.32722565751426363,0.15389458728297847,0.080592073379963158,0.6999708054913159,0.0,0.33598598663583157,0.11668106550025853,0.759492972605835,1.9121308302332412,-2.0911479141863156e-06,2.449516138171286e-06,-2.483054413398472e-06,4.066766298924119e-06,0.012480564397050907,0.0379999999999967,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9121662383193585,1.982121112485669,0.8989023197096148,1.8950436385755631,1.982121112485669,1.6720583272725513,1.9821783589921753,1.0,,,,,,,,
45.44,baseline,baseline,arm,1,0.32722622094055404,0.15389390477895309,0.080592260407701843,0.6999716823976072,0.0,0.33598640755085146,0.11668288595777246,0.7594927894408117,1.9121337653470427,1.3742104643921808e-05,-1.664643964338471e-05,4.561652163049901e-06,2.2062594210609167e-05,0.008111664251481179,0.04100000000000392,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.91214878010833,1.9820902627530637,0.8987822853972292,1.8950254877458763,1.9820902627530637,1.6720117040011249,1.982121112485669,1.0,,,,,,,,
45.501,baseline,baseline,arm,1,0.32722655215905561,0.15389350532646107,0.080592486652750872,0.6999721969797087,0.0,0.33598665455026017,0.11668409407478839,0.7594925678679304,1.9121355134726876,8.078500038299451e-06,-9.742743708003373e-06,5.518171927529302e-06,1.3807006889634552e-05,0.005271258265364326,0.04099999999999682,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.912141886657308,1.9820807254281596,0.8987313272214403,1.8950182143456786,1.9820807254281596,1.6719930384131465,1.9820902627530637,1.0,,,,,,,,
45.599,baseline,baseline,arm,1,0.32722744941438364,0.15389254559610988,0.080592936143366933,0.6999735272854829,0.0,0.3359872930970318,0.11668701805878504,0.7594921276580543,1.912139966099354,9.15566661261433e-06,-9.793166848887987e-06,4.586638939400603e-06,1.416931913720364e-05,0.003425430479365666,0.09799999999999898,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.912142680333457,1.9820812911891181,0.8981347635409155,1.8950180172955717,1.9820812911891181,1.6718441880897656,1.9820807254281596,1.0,,,,,,,,
45.66,baseline,baseline,arm,1,0.3285328977710274,0.15170272102761542,0.082524825679025415,0.7023159628369097,0.0,0.3371116621617166,0.12363527878575786,0.7575798564180894,1.9206427602024738,0.013054483566437384,-0.021898245684944216,0.019318895356584546,0.031987066496683085,0.010216958532680237,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9208534087155753,1.990143098802371,0.8962438627044318,1.9020277169713953,1.990143098802371,1.6773170217984434,1.9820812911891181,1.0,,,,,,,,
45.76,baseline,baseline,arm,1,0.32997959435673296,0.14926304215477768,0.084675108417824274,0.7049043970393234,0.0,0.3383541105788752,0.13176951969976725,0.7554040228971954,1.9304320502151613,0.01446696585705544,-0.024396788728377125,0.021502827387988283,0.035593089034865966,0.01902187912846325,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9308879041386764,1.9989143519737942,0.8935216661459564,1.9100327219000528,1.9989143519737942,1.68333916103962,1.990143098802371,1.0,,,,,,,,
45.799,baseline,baseline,arm,1,0.33049531434436624,0.14838170379251478,0.085448918774030463,0.7058293678330155,0.0,0.33879809655984744,0.13480152938747225,0.7546088880182763,1.9340378817986115,0.025785999381659895,-0.04406691811313789,0.038690517810303415,0.06406065254530562,0.03476731579616911,0.020000000000003126,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9308879041386764,1.9989143519737942,0.8935216661459564,1.9100327219000528,1.9989143519737942,1.68333916103962,1.9989143519737942,1.0,,,,,,,,
45.88,baseline,baseline,arm,1,0.33140176944848415,0.14685372841108318,0.086787062866835157,0.7074397275101878,0.0,0.3395710692048901,0.14020962653006705,0.7532188126375596,1.9404392358827047,0.011330688801474106,-0.01909969226789535,0.01672680116005903,0.027802313401807128,0.03232831175616021,0.0799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9412329763762848,2.0093945501863386,0.8902537334124626,1.9182320430747204,2.0093945501863386,1.6897783257624515,2.0020306820291798,1.0,,,,,,,,
45.98,baseline,baseline,arm,1,0.33299302489112825,0.1441526260665264,0.089138785946516974,0.7102613523328374,0.0,0.3409254491197619,0.15016855226144346,0.7507299068387878,1.9520852605528305,0.01591255442644079,-0.027011023445567443,0.023517230796817834,0.03919011253240071,0.03472924826876591,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9530630349518747,2.018107214352401,0.887442364362379,1.9274870481534285,2.018107214352401,1.6965249154550208,2.0093945501863386,1.0,,,,,,,,
46.082,baseline,baseline,arm,1,0.33433092993399072,0.14190751054520445,0.091101635271877562,0.7126062602207485,0.0,0.34205100490595924,0.1589177071495548,0.7486081362811072,1.9621831085573698,0.013379050428625399,-0.022451155213220775,0.019628493253607,0.032685334757146474,0.03401369795455294,0.09999999999999432,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9631607608976802,2.025607208829732,0.8849580721367047,1.9353003949884031,2.025607208829732,1.7022566092131302,2.018107214352401,1.0,,,,,,,,
46.141,baseline,baseline,arm,1,0.33518027059882516,0.14046788953588737,0.092358015534781374,0.714094887216492,0.0,0.3427655458639161,0.16472283359865253,0.7472290042405927,1.9688122709196532,0.02022239678177165,-0.034276690698024345,0.029913815783422944,0.04978627553384568,0.039533905991582685,0.04200000000000159,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9698325320962327,2.030171503244928,0.8833981134829257,1.940448703260496,2.030171503244928,1.7059627130211457,2.025607208829732,1.0,,,,,,,,
46.22,baseline,baseline,arm,1,0.33592204896289857,0.13919107953054513,0.093468341703462993,0.7153998253415207,0.0,0.34339191616392994,0.16998546270906162,0.7459966282799414,1.9747738324944537,0.007492710748215966,-0.012897070761032277,0.011215415845268454,0.018661744322377893,0.03222847806282073,0.09900000000000375,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.975502618378283,2.0325036029718015,0.882537386401805,1.9447338899428879,2.0325036029718015,1.7088193744236944,2.030171503244928,1.0,,,,,,,,
46.297,baseline,baseline,arm,1,0.3368178833459779,0.13769519455062038,0.094765248923388362,0.7169479163114854,0.0,0.34413499982951296,0.1763632632597378,0.7445411394636876,1.9819873188644237,0.014930573051323373,-0.024931416332081263,0.02161512033209123,0.03621755042704097,0.03362453724202249,0.05999999999999517,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9831802498359261,2.0387139371389242,0.8805047527682631,1.9507198917458084,2.0387139371389242,1.7132797078722304,2.0325036029718015,1.0,,,,,,,,
46.361,baseline,baseline,arm,1,0.33756953950782803,0.13643600993353416,0.095856128473314206,0.7182440660546833,0.0,0.34475715170624793,0.18187128035873756,0.7433035804918142,1.9881760786114828,0.012322232161477615,-0.020642370771905134,0.01788327131025975,0.029962581151872017,0.03234283132624718,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9890943635191807,2.042356231207293,0.8791941428383858,1.9551708076401928,2.042356231207293,1.716453886301263,2.0387139371389242,1.0,,,,,,,,
46.44,baseline,baseline,arm,1,0.33882174473570659,0.13431466849811496,0.097686440389839729,0.7204047164712493,0.0,0.3457942639061996,0.1914136237101147,0.7412000801744378,1.9988126842620013,0.012522052278785377,-0.021213414354191693,0.018303119165254973,0.030689003128364794,0.031763953439636096,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.999847811934571,2.0473274756480024,0.8774079624933203,1.963386027419128,2.0473274756480024,1.7219923193737556,2.042356231207293,1.0,,,,,,,,
46.52,baseline,baseline,arm,1,0.33964736626955422,0.13294049819914688,0.098868002090324481,0.7218111129151547,0.0,0.3464693341992742,0.19782131126529495,0.7398242610815641,2.005926019461288,0.013993585319451973,-0.02329102201640913,0.020026469499742395,0.03375428294729054,0.03246040165340629,0.0589999999999975,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0069553934704287,2.05258604306474,0.8755556316398471,1.9687829370185577,2.05258604306474,1.7259700012983934,2.0473274756480024,1.0,,,,,,,,
46.581,baseline,baseline,arm,1,0.34041669856983969,0.13165074362129392,0.099976489906685645,0.7231211261840421,0.0,0.3470981405683402,0.20397212113660346,0.738520853632049,2.012712241521035,0.012822205004757425,-0.02149590963088192,0.018474796939352042,0.031109503274616264,0.031987564760045974,0.060000000000002274,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0135457437208477,2.0560949190311275,0.8742306718971632,1.973733664650425,2.0560949190311275,1.729401249824891,2.05258604306474,1.0,,,,,,,,
46.64,baseline,baseline,arm,1,0.34134188630515716,0.13007485718642717,0.10132629419330455,0.7247016206271057,0.0,0.34785677790101077,0.2116442916110629,0.7369172338868295,2.021119924026009,0.011564846691468591,-0.019698580435834823,0.016872553582736677,0.02839828893765515,0.03073121304454521,0.0799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0220779106591715,2.0591333345781404,0.8730565539243226,1.980224880191916,2.0591333345781404,1.7336231698383875,2.0560949190311275,1.0,,,,,,,,
46.721,baseline,baseline,arm,1,0.34223480031514475,0.12859433288020874,0.10259256054661398,0.7262020576682069,0.0,0.3485769876807393,0.21909752781830952,0.7353965369835724,2.029273110150828,0.01488190016645925,-0.02467540510363944,0.021104439221822955,0.03571755764971612,0.03247620876448004,0.060000000000002274,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.030306789217649,2.0643545661915357,0.8711212663075643,1.9864681472001884,2.0643545661915357,1.7380626922292342,2.0591333345781404,1.0,,,,,,,,
46.822,baseline,baseline,arm,1,0.34355717589704604,0.12638956283467939,0.1044774109218165,0.7284179864411577,0.0,0.3496406334917557,0.23054090520793957,0.7331039399062352,2.041703465047088,0.01283859788253662,-0.021405534422614756,0.018299518205849526,0.030949941293537817,0.03194198238068047,0.10300000000000153,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0426940600281642,2.069796276671924,0.8689596772071955,1.99582030129176,2.069796276671924,1.744317578799761,2.0643545661915357,1.0,,,,,,,,
46.859,baseline,baseline,arm,1,0.34430814239101482,0.12513577965028505,0.10554946599455131,0.729670871206389,0.0,0.3502420181790667,0.23724087760923548,0.731784600827987,2.0489383678226782,0.013174850771381507,-0.021996196217443753,0.018807983732188876,0.031798578473805086,0.03189178238910512,0.05700000000000216,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0498947170589847,2.07175503634485,0.868130524697236,2.0012525406973465,2.07175503634485,1.747758204699604,2.069796276671924,1.0,,,,,,,,
46.942,baseline,baseline,arm,1,0.34531576850730972,0.12343720603921654,0.10699734506793029,0.7313518261085005,0.0,0.3510488765320802,0.24651109183717707,0.7299852094101861,2.0588970038879437,0.011995549003511297,-0.020221114417483206,0.017236655635464882,0.02915285512048848,0.030933121404681442,0.08399999999999608,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0597925646783297,2.076785247546373,0.8660169292263892,2.0087148830376433,2.076785247546373,1.7528274061221838,2.07175503634485,1.0,,,,,,,,
47.022,baseline,baseline,arm,1,0.34667086473819908,0.12117481036600475,0.10891902728422845,0.7335895888899977,0.0,0.35212300266719887,0.25927920146055006,0.7275661273614692,2.072557920379216,0.014115585738430332,-0.023566621595955278,0.020017523086438345,0.03399024337515128,0.03200305587463279,0.09600000000000364,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0735003738460227,2.0807717167953284,0.864263756285987,2.01908446596877,2.0807717167953284,1.7594050782240271,2.076785247546373,1.0,,,,,,,,
47.1,baseline,baseline,arm,1,0.34712217276378898,0.12042598536606547,0.10955682010371756,0.7343294904408271,0.0,0.352478155411597,0.2636185742416939,0.7267555331896276,2.0771817532837455,0.011007512819266773,-0.018264024388764327,0.015555922426564953,0.026395580082298,0.030040398612823586,0.04099999999999682,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0779995962761513,2.0831801930946447,0.8631878886514446,2.022456738102552,2.0831801930946447,1.761706104031198,2.0807717167953284,1.0,,,,,,,,
47.199,baseline,baseline,arm,1,0.34827081719404152,0.11850448677308179,0.11118952871683269,0.7362116301784885,0.0,0.3533815824856744,0.2749548780352523,0.7246630855791693,2.0892111762785843,0.011151887672354517,-0.018655326145472377,0.015851539933156314,0.026900875645658958,0.028941557860731316,0.10300000000000153,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0899703413746797,2.0872310448450655,0.8612626073893732,2.0315020169324276,2.0899703413746797,1.7674915026353866,2.0831801930946447,1.0,,,,,,,,
47.282,baseline,baseline,arm,1,0.34940406981531358,0.11661849982216796,0.11278605894973526,0.7380535296719808,0.0,0.3542656942425508,0.28640982255136427,0.7225930256480951,2.101322072113991,0.014911218700948095,-0.024815617775181754,0.021006976748717897,0.03576943389030074,0.031331265905548494,0.07600000000000051,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1022237681115734,2.090758992527036,0.8595240217063915,2.040822125385241,2.1022237681115734,1.7733322269325604,2.0899703413746797,1.0,,,,,,,,
47.319,baseline,baseline,arm,1,0.34992876766384212,0.11575012693249999,0.11352263218527009,0.7389006529695447,0.0,0.3546723134253814,0.2918045605979341,0.7216300587104797,2.10700758570334,0.008893183873365523,-0.01471818457064419,0.012484292127709547,0.021250205325855746,0.02780286526508509,0.0589999999999975,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1077107443386276,2.0922684627402086,0.8587197601024326,2.0449385298075775,2.1077107443386276,1.7759093742472116,2.1022237681115734,1.0,,,,,,,,
47.4,baseline,baseline,arm,1,0.35124027852462852,0.11355811875045033,0.11537751710804658,0.7410166513322703,0.0,0.35568799263948975,0.3056819520196644,0.7191830794931744,2.121569675484599,0.015801335672125633,-0.02640973713312897,0.022348011117789526,0.03803406401352616,0.03138377108439055,0.08299999999999841,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.122481970803451,2.0952658120795,0.8570872936216769,2.056217999279295,2.122481970803451,1.7827632689459807,2.1077107443386276,1.0,,,,,,,,
