t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
161.68,stsm,stsm,arm,4,0.36605737055385218,-0.0069733134116859025,0.24365946304335956,0.7784408575961661,0.0,0.37365161164615973,0.8775036131672888,0.4975282088629734,2.527124291272588,-0.010437292990242208,0.0017251698514800962,0.008337599898913894,0.013469553372513285,0.013617926235817538,0.03899999999998727,1.0,NORMAL,1.0,0,,150.26766748333884,-0.1799008617654465,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003467211336688247,-0.7306216680544766,2.527124291272588,1.6020147858026355,0.7536611126510575,2.6137806317122694,2.6137806317122694,1.8741452053596377,2.6168940552014837,1.0,,,,,,,,
161.742,stsm,stsm,arm,4,0.36524221237908505,-0.0068398397800974453,0.2443075411745067,0.7776764129035124,0.0,0.37328467819368594,0.8711159816750452,0.49627109021396854,2.518348162986212,-0.010063681169962393,0.0016478226122028231,0.008000964582061813,0.012961806675589254,0.013388257484838502,0.08100000000001728,1.0,NORMAL,1.0,0,,150.20056562565512,-0.06710185768372412,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034638839442575377,-0.7285527044934158,2.518348162986212,1.5963337086248135,0.7520972234390801,2.607500465644037,2.607500465644037,1.8685698901735357,2.6137806317122694,1.0,,,,,,,,
161.838,stsm,stsm,arm,4,0.36442651754462796,-0.0066989497567431222,0.24497013055842454,0.7769108238223578,0.0,0.37291719543473173,0.8646776560814852,0.49498566806299177,2.5094913434015664,-0.010196185430715684,0.0017611252919293892,0.008282367298974563,0.013253730331741903,0.01334101562611901,0.07999999999998408,1.0,NORMAL,1.0,0,,150.0152306080559,-0.18533501759921478,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.00346658788985508,-0.7299980627380146,2.5094913434015664,1.590617922195376,0.750522401284061,2.60116019461047,2.60116019461047,1.8629479653728684,2.607500465644037,1.0,,,,,,,,
161.942,stsm,stsm,arm,4,0.36340001557320567,-0.0065261014129574663,0.24580180140695815,0.7759460893843636,0.0,0.37245412290449453,0.8565376288766666,0.49337203437405575,2.4983098755395807,-0.009966038557497114,0.0016781392600547713,0.008074474257607198,0.012935811162908093,0.01319915355080424,0.10300000000000864,1.0,NORMAL,1.0,0,,149.82840685967074,-0.1868237483851658,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003469591512466926,-0.7316151270985526,2.4983098755395803,1.5836779991526926,0.7485973868708274,2.5930947547809504,2.5930947547809504,1.8559200040860127,2.60116019461047,1.0,,,,,,,,
162.04,stsm,stsm,arm,4,0.36249590202218795,-0.0063771672710209032,0.24653514716584179,0.7750952229685381,0.0,0.37204570702489825,0.8493311592672883,0.491949022029701,2.4884211112904255,-0.00904113551017767,0.0014893414193657153,0.0073334575888368845,0.011736263007623133,0.012687102605236636,0.09999999999999432,1.0,NORMAL,1.0,0,,149.5832889509699,-0.24511790870084837,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034734334725880023,-0.7336820379279301,2.4884211112904255,1.5773136951773588,0.7468205716396078,2.5859125593961845,2.5859125593961845,1.849616984375894,2.5930947547809504,1.0,,,,,,,,
162.1,stsm,stsm,arm,4,0.36188505127151283,-0.0062785494378891638,0.24703050568696011,0.774519734736163,0.0,0.3717694726733582,0.8444443600178384,0.4909877418243184,2.481721309251678,-0.010716679836402699,0.001730137423363353,0.008690500370494285,0.013905588765285843,0.013113525573253872,0.05700000000001637,1.0,NORMAL,1.0,0,,149.36657778181498,-0.2167111691549053,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034734334725880023,-0.7336820379279301,2.481721309251678,1.5731516115795354,0.7456522751582275,2.581019070888729,2.581019070888729,1.8453860667195425,2.5859125593961845,1.0,,,,,,,,
162.179,stsm,stsm,arm,4,0.3610999482863978,-0.006153209289974676,0.24766368950389883,0.7737793844895765,0.0,0.3714141045549967,0.8381495567904834,0.48975893608637655,2.4731019819214333,-0.009813787313939792,0.001566751848931409,0.007914797711735581,0.01270469029992744,0.012970405522701385,0.07999999999998408,1.0,NORMAL,1.0,0,,149.21514804500242,-0.15142973681255967,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034703173775213116,-0.7317490688770366,2.4731019819214333,1.5679948865744462,0.744199880742893,2.5746834202091877,2.5746834202091877,1.83999504236199,2.581019070888729,1.0,,,,,,,,
162.277,stsm,stsm,arm,4,0.36007667528982734,-0.005981006023181093,0.24850588945009283,0.7728135227987307,0.0,0.3709504909433907,0.8298884488453084,0.4881244095364965,2.4617768721239264,-0.009839163428560815,0.0016558006422457768,0.008098076405710494,0.012850278371051545,0.01292822649394459,0.10400000000001342,1.0,NORMAL,1.0,0,,149.0136902426761,-0.20145780232633115,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034729376191414774,-0.7331484997763974,2.4617768721239264,1.5610461386126828,0.7422394518918491,2.5663461902473177,2.5663461902473177,1.832852163218944,2.5746834202091877,1.0,,,,,,,,
162.362,stsm,stsm,arm,4,0.35918208576009658,-0.0058348287613603778,0.24924110102263475,0.7719679917744736,0.0,0.3705446360517473,0.8226385724227253,0.486697468834028,2.451848669082974,-0.009128464589090812,0.0014916047124565097,0.007502158903490107,0.011909497830963454,0.01257162831897036,0.09799999999998477,1.0,NORMAL,1.0,0,,148.75154452585676,-0.2621457168193331,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034767458997181583,-0.7351974744269486,2.4617768721239264,1.5610461386126828,0.7422394518918491,2.5663461902473177,2.5663461902473177,1.832852163218944,2.5663461902473177,1.0,,,,,,,,
162.42,stsm,stsm,arm,4,0.35857752537471499,-0.0057378282997847946,0.24973813704972447,0.7713960041292999,0.0,0.3702700819820639,0.8177243904700653,0.4857327768897337,2.445123253471163,-0.010606322550551195,0.0017017624837816722,0.008719930299817243,0.013835723979293906,0.013014022661282793,0.05700000000001637,1.0,NORMAL,1.0,0,,148.5187565822419,-0.2327879436148521,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034767458997181583,-0.7351974744269486,2.445123253471163,1.5521809178657016,0.7397170392042627,2.5539698520004084,2.5539698520004084,1.8227477656353839,2.558983683217843,1.0,,,,,,,,
162.522,stsm,stsm,arm,4,0.35779039392194512,-0.0056129719290579083,0.25038171774741985,0.7706506011996347,0.0,0.36991228857582464,0.8113165706220543,0.48448365309069663,2.43636311348821,-0.008745905030776041,0.0013872930080764615,0.007150896641059489,0.011382036701255508,0.012442812617079498,0.09000000000000341,1.0,NORMAL,1.0,0,,148.3341165818584,-0.18464000038349582,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034732203105650493,-0.7330722001525878,2.4363631134882104,1.5458615264350417,0.7379066187380994,2.547398737129449,2.547398737129449,1.8168824989477002,2.5539698520004084,1.0,,,,,,,,
162.6,stsm,stsm,arm,4,0.35705624939563158,-0.0054894941175016448,0.25099499422298016,0.7699548603217854,0.0,0.36957833295445697,0.8053035657419089,0.4832933555488008,2.428130114566952,-0.00992087197721217,0.0016686190750850056,0.008287519940005988,0.013034223304898843,0.012649631778678479,0.07399999999998386,1.0,NORMAL,1.0,0,,148.13706811286517,-0.1970484689932448,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003475814558053191,-0.7344566618875018,2.428130114566952,1.5405693967624772,0.7363887140019882,2.541220720208801,2.541220720208801,1.8115772363850544,2.547398737129449,1.0,,,,,,,,
162.701,stsm,stsm,arm,4,0.35595667756740651,-0.0053100052161146327,0.25190887144459934,0.7689115041360604,0.0,0.36907752198530897,0.7962784033690264,0.48151967465075907,2.415787104141155,-0.011220120696172628,0.0018315194019080405,0.009325277771622979,0.014703957877869909,0.013368618517766299,0.09800000000001319,1.0,NORMAL,1.0,0,,147.9413361653691,-0.19573194749605705,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003478513838000228,-0.7359077920213957,2.4157871041411547,1.533549182466133,0.7343610195254989,2.53188738687238,2.53188738687238,1.8038961732512917,2.541220720208801,1.0,,,,,,,,
162.8,stsm,stsm,arm,4,0.35501156417463831,-0.0051588940757675145,0.2526945427929092,0.7680135151898382,0.0,0.3686464872911223,0.7884971479878631,0.47999489671870554,2.405152047187529,-0.009001079931126633,0.0014391537175917426,0.007482584269618527,0.011793204428879007,0.012817200347356563,0.10499999999998977,1.0,NORMAL,1.0,0,,147.62652734808762,-0.314808817281488,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034825989026229624,-0.738102750058671,2.405152047187529,1.5273385304524374,0.7325549337379508,2.523788333718108,2.523788333718108,1.7972084612740065,2.53188738687238,1.0,,,,,,,,
162.86,stsm,stsm,arm,4,0.35442872259954816,-0.0050678876973912074,0.25317942087896833,0.7674591758869914,0.0,0.36838040442575587,0.7836877091117487,0.47905392742041697,2.398581216844913,-0.010997010850757978,0.0017171014787983356,0.00914864313319153,0.01440764922944311,0.013373811023962713,0.05299999999999727,1.0,NORMAL,1.0,0,,147.35317656066613,-0.2733507874214922,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034825989026229624,-0.738102750058671,2.3985812168449128,1.5235604829353195,0.7314501945607987,2.518758614317339,2.518758614317339,1.7930876271645926,2.523788333718108,1.0,,,,,,,,
162.94,stsm,stsm,arm,4,0.35365041623323956,-0.0049477702299127596,0.25382340453602115,0.7667182939266991,0.0,0.36802478108481557,0.777261630582944,0.47780426546107946,2.389808971055538,-0.009608720571709074,0.0014829316972644708,0.007950415519168868,0.012559287574196954,0.013088699114068267,0.08100000000001728,1.0,NORMAL,1.0,0,,147.18112578194683,-0.17205077871929575,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034784880841762663,-0.7356800178551988,2.3898089710555377,1.5197426981261848,0.7303290842012454,2.5120047802624983,2.5120047802624983,1.7879713834113664,2.518758614317339,1.0,,,,,,,,
163.0,stsm,stsm,arm,4,0.3530465297229245,-0.0048485808678258718,0.25433222235575659,0.7661430742065235,0.0,0.36774867561913127,0.7722518972834167,0.47681696355336334,2.3829606106624346,-0.007364469637989181,0.0012096263669133594,0.0062050953626278105,0.009705762074958445,0.01190457634834308,0.08199999999999363,1.0,NORMAL,1.0,0,,146.92732682770833,-0.25379895423850485,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003481036191617758,-0.7370418868997722,2.3829606106624346,1.5158894904323597,0.729200019211643,2.506728106391736,2.506728106391736,1.7836945566745435,2.5120047802624983,1.0,,,,,,,,
163.04,stsm,stsm,arm,4,0.35264210001448404,-0.004783703167624942,0.25467258044022001,0.765757580264206,0.0,0.3675636385268189,0.7688936650251765,0.47615657624983065,2.378371460066032,-0.010930532660551075,0.0017534513567815974,0.00919886714765851,0.014393411433855561,0.012775628507192905,0.03700000000000614,1.0,NORMAL,1.0,0,,146.7437087467631,-0.18361808094522303,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003483249998834351,-0.7382334981648362,2.378371460066032,1.5132835940557363,0.7284331280423458,2.5031789451808644,2.5031789451808644,1.7808167818362446,2.506728106391736,1.0,,,,,,,,
163.141,stsm,stsm,arm,4,0.35183484891952699,-0.0046564293100096327,0.25535149740062718,0.7649875272884378,0.0,0.3671940130984501,0.7621831936428509,0.4748393944296474,2.369204128459386,-0.009844525548257484,0.0015521202148209656,0.008279475126917376,0.012956599430745465,0.012838950391427377,0.08199999999999363,1.0,NORMAL,1.0,0,,146.6199129142739,-0.12379583248920767,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034847461886221643,-0.7390348281520287,2.369204128459386,1.506850153702242,0.7265303215331377,2.4960587914932337,2.4960587914932337,1.774660848797,2.5031789451808644,1.0,,,,,,,,
163.2,stsm,stsm,arm,4,0.35123910349979981,-0.0045635442771740919,0.25585186391402326,0.7644187410654804,0.0,0.36692099571143055,0.7572261125203674,0.47386871820545595,2.362434567502734,-0.009929090328785929,0.0015480838805922868,0.008339441889934313,0.013058701677200957,0.012915851234536362,0.060000000000002274,1.0,NORMAL,1.0,0,,146.39062728083894,-0.22928563343495512,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034847461886221643,-0.7390348281520287,2.362434567502734,1.5030705012294627,0.725406340986794,2.4907745995689634,2.4907745995689634,1.7704215023219885,2.4960587914932337,1.0,,,,,,,,
163.282,stsm,stsm,arm,4,0.35049328432951043,-0.0044486188907056773,0.25647491254977933,0.7637060848723618,0.0,0.36657892073873366,0.7510207598308034,0.4726601737387176,2.3539659391806165,-0.009322739628619037,0.001436567330855469,0.007788107946952472,0.012232408809081278,0.012676630109773664,0.07999999999998408,1.0,NORMAL,1.0,0,,146.20261990600017,-0.18800737483877583,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003479997292950889,-0.736290569992268,2.3539659391806165,1.498416479779336,0.7240179422625914,2.4841273512634414,2.4841273512634414,1.7651319281214963,2.4907745995689634,1.0,,,,,,,,
163.381,stsm,stsm,arm,4,0.3494568808207385,-0.0042791153232433349,0.25735439909678431,0.7627148838128378,0.0,0.36610314423016216,0.7423620661368479,0.4709544752346422,2.34213456941449,-0.00987050960735003,0.001614319690117267,0.008376062352426947,0.013045742926427517,0.012805729485859476,0.10500000000001819,1.0,NORMAL,1.0,0,,145.96274361846167,-0.23987628753849322,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034824092878491036,-0.7375769954867403,2.34213456941449,1.4919563946454608,0.7220875629566607,2.4748154876288417,2.4748154876288417,1.7577485036613631,2.4841273512634414,1.0,,,,,,,,
163.462,stsm,stsm,arm,4,0.34876761413433471,-0.0041692985319891906,0.25793861524830131,0.7620549641326875,0.0,0.36578638278368997,0.7365988606930758,0.46982162142332107,2.3342618290327746,-0.009190222485385244,0.0014642238833888117,0.007789548686894406,0.012135947002894545,0.012571287805583205,0.07499999999998863,1.0,NORMAL,1.0,0,,145.62492519391097,-0.3378184245507043,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034861976567990274,-0.7396113503473317,2.3342618290327746,1.4874811385804754,0.7207417993414992,2.4685820723917824,2.4685820723917824,1.7527667098366329,2.4748154876288417,1.0,,,,,,,,
163.562,stsm,stsm,arm,4,0.34773866505469719,-0.0040089727043845502,0.25881052896576212,0.7610687854595485,0.0,0.3653130170205833,0.7279890384107086,0.4681312046485803,2.3225020455394207,-0.009989796889683822,0.001556561433054631,0.008465181722919823,0.013186289356527311,0.012786519627684975,0.10300000000000864,1.0,NORMAL,1.0,0,,145.39973591318196,-0.2251892807290119,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034887626838486546,-0.7409858855158993,2.3225020455394207,1.4812563472456362,0.7188587181846455,2.4592177344570847,2.4592177344570847,1.7454587113566966,2.4685820723917824,1.0,,,,,,,,
163.6,stsm,stsm,arm,4,0.34721641937248249,-0.0039290255623998793,0.2592534518975721,0.7605677794487042,0.0,0.36507253413537805,0.7236159398448136,0.4672726447760305,2.3165288982049264,-0.00900423590025468,0.0013783989997358781,0.00763660227258673,0.011886712843321524,0.012471561736894569,0.057999999999992724,1.0,NORMAL,1.0,0,,145.0506970650346,-0.34903884814735875,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034887626838486546,-0.7409858855158993,2.3165288982049264,1.479131056364173,0.7182129367773885,2.4544379616009016,2.4544379616009016,1.7420777132368475,2.4592177344570847,1.0,,,,,,,,
163.64,stsm,stsm,arm,4,0.34687135971265803,-0.0038766289810592269,0.2595452052775164,0.7602365829287338,0.0,0.3649135598057922,0.7207278596660444,0.4667071713914601,2.3125851737920304,-0.009325936752010716,0.0014161238200173973,0.00788522648497988,0.012294523158526848,0.012409582229671694,0.03700000000000614,1.0,NORMAL,1.0,0,,144.85369459396003,-0.19700247107456903,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.00348402828427151,-0.7382709756420074,2.3125851737920304,1.4770134677094544,0.7175678745480284,2.4512714610275244,2.4512714610275244,1.7396094942692595,2.4544379616009016,1.0,,,,,,,,
163.7,stsm,stsm,arm,4,0.3462585490981247,-0.0037779552163981073,0.26006981781756178,0.7596481497576596,0.0,0.3646311118836766,0.7155852118840788,0.46569049821600617,2.305554971741421,-0.010046075648086255,0.0016176026993624305,0.008600205574513386,0.01332305559336699,0.012729221818034845,0.06100000000000705,1.0,NORMAL,1.0,0,,144.73469660182295,-0.11899799213708206,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034851548985109686,-0.7388695932290759,2.305554971741421,1.4732315979368007,0.7164179628332563,2.4456228230780885,2.4456228230780885,1.7352068388973916,2.4512714610275244,1.0,,,,,,,,
163.76,stsm,stsm,arm,4,0.3456389241709899,-0.0036796693123615082,0.26060024375993102,0.759052733210593,0.0,0.3643453119410846,0.7103844795330339,0.46466273032179184,2.298445255006503,-0.010327082118912919,0.0016380984006099228,0.008840432372820319,0.013692524821933361,0.013066355873758945,0.060000000000002274,1.0,NORMAL,1.0,0,,144.52239510516924,-0.21230149665370845,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034873427122024134,-0.7400433696505451,2.298445255006503,1.4694311508028701,0.715257545914892,2.4398873594236257,2.4398873594236257,1.7307553277869727,2.4456228230780885,1.0,,,,,,,,
